2448,27176805417,17,959900,1,1.29,362,0,1203,3,0,0
2448,27176805417,17,960318,1,1.79,362,-0.2,1203,3,0,0
2448,27176805417,17,979387,1,1.59,362,0,1203,3,0,0
2448,27176805417,17,992608,3,3.75,362,-0.42,1203,3,0,0
2448,27176805417,17,1006252,1,4.69,362,0,1203,3,0,0
2448,27176805417,17,1028724,1,3.99,362,0,1203,3,0,0
2448,27176805417,17,1039549,2,1.18,362,-0.4,1203,3,0,0
2448,27176805417,17,1041314,1,2.79,362,0,1203,3,0,0
2448,27176805417,17,1054402,1,7.99,362,0,1203,3,0,0
2448,27176805417,17,1057855,1,1.89,362,0,1203,3,0,0
2448,27176805417,17,1063016,1,1.74,362,-0.6,1203,3,-0.25,-0.25
2448,27176805417,17,1092040,2,4,362,-3.58,1203,3,0,0
2448,27176805417,17,1103444,1,6.99,362,-0.6,1203,3,0,0
2448,27176805417,17,1106523,1,2.49,362,0,1203,3,0,0
2448,27176805417,17,1122358,1,2.79,362,-0.3,1203,3,0,0
2448,27176805417,17,1128206,2,11.98,362,0,1203,3,0,0
2448,27176805417,17,1135096,1,1.5,362,-0.09,1203,3,0,0
2448,27176805417,17,5567726,1,2.99,362,0,1203,3,0,0
2448,27176805417,17,5585510,1,1.99,362,0,1203,3,0,0
2448,27176805417,17,5995176,1,3.99,362,0,1203,3,0,0
2448,27176805417,17,6034964,1,1.99,362,0,1203,3,0,0
2448,27176805417,17,7466944,1,4.99,362,-1.3,1203,3,-1,0
2448,27176805417,17,8090533,1,4.59,362,0,1203,3,0,0
2448,27176805417,17,8090956,1,4.59,362,0,1203,3,0,0
2448,27176805417,17,9337721,1,3.59,362,0,1203,3,0,0
2448,27176805417,17,9337985,1,0,362,-3.59,1203,3,0,0
2448,27176805417,17,9802536,1,1.99,362,-0.5,1203,3,0,0
480,27176810469,17,903778,1,4.99,317,0,1116,3,0,0
480,27176810469,17,9297618,1,5.99,317,0,1116,3,0,0
2371,27176811239,17,1000341,2,3,317,-0.98,1509,3,0,0
2371,27176811239,17,1072523,2,3.4,317,0,1509,3,0,0
2371,27176811239,17,1101502,1,2.69,317,0,1509,3,0,0
1828,27176811609,17,893221,1,3.19,317,0,1642,3,0,0
1828,27176811609,17,898212,1,2,317,-0.59,1642,3,0,0
1828,27176811609,17,909268,1,3.29,317,0,1642,3,0,0
1828,27176811609,17,919948,1,2,317,-0.49,1642,3,0,0
1828,27176811609,17,990999,1,8.07,317,0,1642,3,0,0
1828,27176811609,17,998793,1,6.07,317,-1.52,1642,3,0,0
1828,27176811609,17,1013703,1,1.5,317,0,1642,3,0,0
1828,27176811609,17,1023720,1,1.7,317,0,1642,3,0,0
1828,27176811609,17,1045914,1,2.99,317,0,1642,3,0,0
1828,27176811609,17,1056635,3,11.97,317,0,1642,3,0,0
1828,27176811609,17,1060424,1,3.19,317,0,1642,3,0,0
1828,27176811609,17,1079724,1,2.99,317,0,1642,3,0,0
1828,27176811609,17,1126899,2,4.98,317,0,1642,3,0,0
1828,27176811609,17,6391302,1,3,317,-0.39,1642,3,0,0
1828,27176811609,17,7168058,1,3.99,317,-1.6,1642,3,0,0
1828,27176811609,17,7168997,1,3.19,317,0,1642,3,0,0
1828,27176811609,17,7441180,1,3.99,317,-1.6,1642,3,0,0
1828,27176811609,17,7441272,2,7.98,317,0,1642,3,0,0
1828,27176811609,17,8090532,1,4.59,317,0,1642,3,0,0
1852,27176818840,17,821730,2,0.76,367,0,1545,3,0,0
1852,27176818840,17,833465,2,0.76,367,0,1545,3,0,0
1852,27176818840,17,839969,1,3.79,367,0,1545,3,0,0
1852,27176818840,17,856790,1,1.49,367,0,1545,3,0,0
1852,27176818840,17,860975,2,2,367,-1.78,1545,3,0,0
1852,27176818840,17,869047,1,2.5,367,-1.49,1545,3,0,0
1852,27176818840,17,882247,1,3.97,367,0,1545,3,0,0
1852,27176818840,17,911531,1,2.89,367,0,1545,3,0,0
1852,27176818840,17,914484,2,0.76,367,0,1545,3,0,0
1852,27176818840,17,915955,1,2.39,367,0,1545,3,0,0
1852,27176818840,17,917241,1,0.5,367,-1.49,1545,3,0,0
1852,27176818840,17,917732,1,2.44,367,0,1545,3,0,0
1852,27176818840,17,943141,1,0.79,367,-0.1,1545,3,0,0
1852,27176818840,17,944493,2,1.38,367,0,1545,3,0,0
1852,27176818840,17,947865,1,1,367,-0.5,1545,3,0,0
1852,27176818840,17,949965,1,2.5,367,-1.49,1545,3,0,0
1852,27176818840,17,1007512,1,2.5,367,-0.49,1545,3,0,0
1852,27176818840,17,1057727,1,3.79,367,0,1545,3,0,0
1852,27176818840,17,1065380,1,2.5,367,0,1545,3,0,0
1852,27176818840,17,1082032,1,3.99,367,0,1545,3,0,0
1852,27176818840,17,1082185,1,1.14,367,0,1545,3,0,0
1852,27176818840,17,5583623,1,3.99,367,0,1545,3,0,0
1852,27176818840,17,6034857,1,2.49,367,0,1545,3,0,0
1852,27176818840,17,8090440,1,6.99,367,-1,1545,3,0,0
1852,27176818840,17,8159215,1,3.89,367,0,1545,3,0,0
1852,27176818840,17,9268695,1,3.69,367,0,1545,3,0,0
1852,27176818840,17,9655559,1,0.75,367,-2.24,1545,3,0,0
2058,27176819942,17,825153,1,4.04,367,0,1721,3,0,0
2058,27176819942,17,860776,1,0.59,367,0,1721,3,0,0
2058,27176819942,17,944376,1,1.67,367,-0.62,1721,3,0,0
2058,27176819942,17,964135,2,13.98,367,0,1721,3,0,0
2058,27176819942,17,1026531,1,2.29,367,-0.3,1721,3,0,0
2058,27176819942,17,1080853,1,3.99,367,0,1721,3,0,0
2058,27176819942,17,1081788,1,2.99,367,0,1721,3,0,0
2058,27176819942,17,1101959,1,6.38,367,0,1721,3,0,0
2058,27176819942,17,1105433,2,2.78,367,0,1721,3,0,0
2058,27176819942,17,1112238,1,4.1,367,0,1721,3,0,0
2058,27176819942,17,1116050,1,2.39,367,-0.8,1721,3,0,0
2058,27176819942,17,1117116,1,2.99,367,0,1721,3,0,0
2058,27176819942,17,1119405,2,7.98,367,0,1721,3,0,0
2058,27176819942,17,1128333,1,4.64,367,0,1721,3,0,0
2058,27176819942,17,5584645,2,0.8,367,-0.38,1721,3,0,0
2058,27176819942,17,5588238,1,0.4,367,-0.19,1721,3,0,0
2058,27176819942,17,6034857,1,2.49,367,0,1721,3,0,0
2058,27176819942,17,9297364,1,1.5,367,0,1721,3,0,0
905,27176820252,17,821724,1,4.99,367,0,1746,3,0,0
905,27176820252,17,824073,1,1,367,-0.99,1746,3,0,0
905,27176820252,17,826249,3,2.97,367,-0.9,1746,3,0,0
905,27176820252,17,844054,1,0.99,367,-0.3,1746,3,0,0
905,27176820252,17,854852,1,2.16,367,-1.28,1746,3,0,0
905,27176820252,17,860776,1,0.59,367,0,1746,3,0,0
905,27176820252,17,863505,1,3.99,367,-1.8,1746,3,0,0
905,27176820252,17,864774,1,0.99,367,-0.4,1746,3,0,0
905,27176820252,17,872177,1,2.5,367,-1.49,1746,3,0,0
905,27176820252,17,936594,2,3.18,367,-0.8,1746,3,0,0
905,27176820252,17,937694,1,1.99,367,0,1746,3,0,0
905,27176820252,17,938700,3,1.2,367,-1.17,1746,3,0,0
905,27176820252,17,973890,2,6,367,-1.98,1746,3,0,0
905,27176820252,17,980727,1,1,367,-0.69,1746,3,0,0
905,27176820252,17,987562,1,1.5,367,-1.19,1746,3,0,0
905,27176820252,17,1039682,1,0.52,367,0,1746,3,0,0
905,27176820252,17,1040510,2,15.23,367,0,1746,3,0,0
905,27176820252,17,1066235,2,5,367,-0.98,1746,3,0,0
905,27176820252,17,1066685,2,1.98,367,0,1746,3,0,0
905,27176820252,17,1076666,1,1.5,367,-0.79,1746,3,0,0
905,27176820252,17,1084331,1,1.5,367,-0.19,1746,3,0,0
905,27176820252,17,1098066,4,3.96,367,-1.2,1746,3,0,0
905,27176820252,17,1116650,1,1.09,367,0,1746,3,0,0
905,27176820252,17,1121862,1,0.89,367,-0.3,1746,3,0,0
905,27176820252,17,1130452,2,3.99,367,-3.99,1746,3,0,0
905,27176820252,17,5583751,1,4.88,367,-3.11,1746,3,0,0
905,27176820252,17,6395966,2,5,367,-1.98,1746,3,0,0
905,27176820252,17,7024927,1,4.49,367,0,1746,3,0,0
905,27176820252,17,9392845,4,7.16,367,-6,1746,3,0,0
1289,27176837572,17,885750,1,1,31782,-0.29,2342,3,0,0
1289,27176837572,17,994891,1,0.99,31782,0,2342,3,0,0
1289,27176837572,17,9526563,1,0.3,31782,0,2342,3,0,0
223,27176852023,17,828867,1,1.39,32004,0,1806,3,0,0
223,27176852023,17,909067,1,2.69,32004,0,1806,3,0,0
223,27176852023,17,938431,2,1.98,32004,-0.6,1806,3,0,0
223,27176852023,17,1022872,2,0.66,32004,-0.43,1806,3,0,0
223,27176852023,17,1071377,1,0.34,32004,-0.21,1806,3,0,0
223,27176852023,17,1133462,1,3.89,32004,0,1806,3,0,0
223,27176852023,17,7168224,1,0.3,32004,0,1806,3,0,0
2205,27176856117,17,908181,1,1.2,31642,-0.69,1256,3,0,0
2205,27176856117,17,908531,1,1,31642,-0.99,1256,3,0,0
2205,27176856117,17,911470,1,1.2,31642,-0.69,1256,3,0,0
2205,27176856117,17,995242,1,1,31642,-0.99,1256,3,0,0
2205,27176856117,17,1070015,1,0.99,31642,0,1256,3,0,0
2064,27176856633,17,877770,1,2.99,31642,0,1502,3,0,0
988,27176877230,17,6534178,11066,23.01,408,-1.1,1845,3,0,0
646,27176877875,17,822785,1,1.29,408,-0.1,2336,3,0,0
646,27176877875,17,825970,1,2,408,-0.59,2336,3,0,0
646,27176877875,17,831390,1,1.39,408,0,2336,3,0,0
646,27176877875,17,850281,1,1.39,408,0,2336,3,0,0
646,27176877875,17,853904,2,0.3,408,-0.36,2336,3,0,0
646,27176877875,17,859026,2,2,408,-0.78,2336,3,0,0
646,27176877875,17,859907,1,1.39,408,-0.8,2336,3,0,0
646,27176877875,17,873622,4,2.12,408,-1.44,2336,3,0,0
646,27176877875,17,883932,1,1.83,408,-0.66,2336,3,0,0
646,27176877875,17,884774,1,1.5,408,-0.29,2336,3,0,0
646,27176877875,17,893018,1,2.79,408,-0.2,2336,3,0,0
646,27176877875,17,903674,2,0.3,408,-0.36,2336,3,0,0
646,27176877875,17,909894,1,1,408,-0.89,2336,3,0,0
646,27176877875,17,919534,2,4.78,408,0,2336,3,0,0
646,27176877875,17,927191,4,2.08,408,-1.08,2336,3,0,0
646,27176877875,17,927291,1,1.49,408,0,2336,3,0,0
646,27176877875,17,933364,1,1.99,408,-0.6,2336,3,0,0
646,27176877875,17,945372,1,1.29,408,-0.4,2336,3,0,0
646,27176877875,17,978313,1,1.5,408,-0.99,2336,3,0,0
646,27176877875,17,979566,1,1.54,408,-1.05,2336,3,0,0
646,27176877875,17,979746,2,0.3,408,-0.36,2336,3,0,0
646,27176877875,17,994928,1,0.99,408,0,2336,3,0,0
646,27176877875,17,999858,1,5.51,408,-0.62,2336,3,0,0
646,27176877875,17,1003421,2,0.3,408,-0.36,2336,3,0,0
646,27176877875,17,1040842,1,1.99,408,-0.6,2336,3,0,0
646,27176877875,17,1045220,2,2,408,-0.78,2336,3,0,0
646,27176877875,17,1048472,1,1.57,408,-0.82,2336,3,0,0
646,27176877875,17,1052046,3,2.37,408,-1.2,2336,3,0,0
646,27176877875,17,1056509,1,1.99,408,-0.2,2336,3,0,0
646,27176877875,17,1133018,4,4,408,-3.96,2336,3,0,0
646,27176877875,17,6039859,1,3.49,408,-2,2336,3,0,0
646,27176877875,17,7167687,1,2.5,408,-0.29,2336,3,0,0
646,27176877875,17,9487519,1,1.09,408,0,2336,3,0,0
646,27176877892,17,1045363,1,2.68,408,0,2358,3,0,0
646,27176877892,17,1105287,1,1.88,408,0,2358,3,0,0
646,27176877892,17,1129361,1,3.99,408,-0.18,2358,3,0,0
646,27176877892,17,5978656,0,0,408,0,2358,3,-2,0
2399,27176880517,17,837304,1,2.5,295,-1.49,1245,3,0,0
2399,27176880517,17,838186,1,4.49,295,0,1245,3,0,0
2399,27176880517,17,840601,2,2.5,295,-0.28,1245,3,0,0
2399,27176880517,17,864048,1,7.42,295,0,1245,3,0,0
2399,27176880517,17,951141,1,1.29,295,0,1245,3,0,0
2399,27176880517,17,952317,1,1.19,295,0,1245,3,0,0
2399,27176880517,17,1041031,2,14.5,295,0,1245,3,0,0
2399,27176880517,17,1086740,1,3.99,295,0,1245,3,0,0
2399,27176880517,17,1126870,1,1.29,295,0,1245,3,0,0
2399,27176880517,17,1138953,1,1.39,295,0,1245,3,0,0
2399,27176880517,17,5570334,1,3.99,295,0,1245,3,0,0
2399,27176880517,17,6424464,2,5.98,295,0,1245,3,0,0
1173,27176891211,17,834826,1,5.99,412,-3,1116,3,0,0
2051,27176912012,17,1085604,1,1,358,-0.29,1827,3,0,0
2051,27176912503,17,819978,1,0.36,358,-0.09,2037,3,0,0
2051,27176912503,17,935317,1,0.55,358,0,2037,3,0,0
2051,27176912503,17,7432030,1,0.78,358,-0.19,2037,3,0,0
2051,27176912885,17,908531,3,5.67,358,-0.3,2322,3,0,0
2051,27176912885,17,985200,1,4.19,358,0,2322,3,0,0
2051,27176912885,17,1058709,1,2.64,358,0,2322,3,0,0
2051,27176912885,17,1071377,3,1,358,-0.64,2322,3,0,0
2051,27176912885,17,1097001,1,3.34,358,-0.65,2322,3,0,0
2051,27176912885,17,1132956,1,3.33,358,-0.66,2322,3,0,0
427,27176920060,16,1075368,2,6.08,445,0,2311,3,0,0
427,27176920060,16,1082185,1,2.43,445,0,2311,3,0,0
433,27176920102,17,1056651,6,5.34,445,0,0014,3,0,0
1967,27176921767,17,849843,1,0.99,445,-0.3,1644,3,0,0
1967,27176921767,17,862349,2,2,445,-1.98,1644,3,0,0
1967,27176921767,17,879045,1,1.5,445,-1.09,1644,3,0,0
1967,27176921767,17,909750,1,2.19,445,0,1644,3,0,0
1967,27176921767,17,968668,1,0.99,445,-0.5,1644,3,0,0
1967,27176921767,17,977499,1,1.49,445,-0.5,1644,3,0,0
1967,27176921767,17,979931,1,3.99,445,-0.4,1644,3,0,0
1967,27176921767,17,988460,1,1.5,445,-0.29,1644,3,0,0
1967,27176921767,17,994637,1,1,445,-0.39,1644,3,0,0
1967,27176921767,17,995840,1,0.89,445,-0.5,1644,3,0,0
1967,27176921767,17,1029624,1,1.49,445,-0.5,1644,3,0,0
1967,27176921767,17,1036743,1,1.09,445,0,1644,3,0,0
1967,27176921767,17,1037348,1,0.86,445,-0.23,1644,3,0,0
1967,27176921767,17,1054999,1,4.49,445,0,1644,3,0,0
1967,27176921767,17,1065331,1,1.75,445,-0.44,1644,3,0,0
1967,27176921767,17,1066097,1,1,445,-0.39,1644,3,0,0
1967,27176921767,17,1071939,1,1.19,445,-0.1,1644,3,0,0
1967,27176921767,17,1076374,1,0.99,445,-0.5,1644,3,0,0
1967,27176921767,17,1103812,1,0.99,445,-0.2,1644,3,0,0
1967,27176921767,17,1117500,1,1,445,-0.39,1644,3,0,0
1967,27176921767,17,1126699,1,0.79,445,-0.3,1644,3,0,0
1967,27176921767,17,1127831,1,2.99,445,0,1644,3,0,0
1967,27176921767,17,1129822,2,1,445,-0.98,1644,3,0,0
1967,27176921767,17,5578643,1,0.4,445,-0.19,1644,3,0,0
1967,27176921767,17,5586642,1,0.4,445,-0.19,1644,3,0,0
1967,27176921767,17,5586658,1,0.4,445,-0.19,1644,3,0,0
1967,27176921767,17,5588238,1,0.4,445,-0.19,1644,3,0,0
1967,27176921767,17,5588666,1,0.4,445,-0.19,1644,3,0,0
125,27176938782,17,847982,1,1.5,323,-0.49,1954,3,0,0
125,27176938782,17,857283,1,1.39,323,-1.2,1954,3,0,0
125,27176938782,17,898042,1,1.65,323,0,1954,3,0,0
125,27176938782,17,936685,1,2.5,323,-0.79,1954,3,0,0
125,27176938782,17,952806,2,3.19,323,-3.19,1954,3,0,0
125,27176938782,17,984353,1,5.99,323,0,1954,3,0,0
125,27176938782,17,1004613,1,7.88,323,-3.16,1954,3,0,0
125,27176938782,17,1028088,1,1.39,323,-1.2,1954,3,0,0
125,27176938782,17,1105623,1,1,323,-0.49,1954,3,0,0
125,27176938782,17,1123022,1,2.5,323,-0.79,1954,3,0,0
125,27176938782,17,1133312,1,2.69,323,0,1954,3,0,0
125,27176938782,17,6039972,2,1.18,323,0,1954,3,0,0
125,27176938782,17,9526424,1,3.49,323,0,1954,3,0,0
1553,27176940312,17,999971,1,0.99,446,-0.3,0839,3,0,0
1553,27176940312,17,1076056,1,1,446,0,0839,3,0,0
2458,27176941617,17,972456,4,5,446,-2.16,1529,3,0,0
2458,27176941638,17,972456,4,5,446,-2.16,1536,3,0,0
918,27176943492,17,835578,1,2.64,446,0,2221,3,0,0
918,27176943492,17,844165,1,1.34,446,-0.25,2221,3,0,0
918,27176943492,17,1113588,4,3.52,446,-2.44,2221,3,0,0
918,27176943492,17,1128163,1,2.89,446,0,2221,3,0,0
918,27176943492,17,1133018,5,9.45,446,-0.5,2221,3,0,0
281,27176946959,17,847982,1,1.5,429,-0.49,1753,3,0,0
281,27176946959,17,854852,1,2.15,429,-1.27,1753,3,0,0
281,27176946959,17,880858,1,2,429,-0.99,1753,3,0,0
1579,27176956657,17,828137,2,21.98,388,0,1517,3,0,0
1579,27176956657,17,849843,2,1.98,388,-0.6,1517,3,0,0
1579,27176956657,17,918907,1,0.99,388,-0.7,1517,3,0,0
1579,27176956657,17,920695,2,3.34,388,-1.64,1517,3,0,0
1579,27176956657,17,951590,1,1.99,388,0,1517,3,0,0
1579,27176956657,17,959985,2,3,388,-1.98,1517,3,0,0
1579,27176956657,17,967065,1,0.55,388,-0.34,1517,3,0,0
1579,27176956657,17,979707,1,0.54,388,-0.56,1517,3,0,0
1579,27176956657,17,981760,1,1.15,388,-0.24,1517,3,0,0
1579,27176956657,17,5587974,1,3.73,388,0,1517,3,0,0
1579,27176956657,17,6554524,1,4.99,388,-2,1517,3,0,0
1579,27176956657,17,7120319,1,3.59,388,0,1517,3,0,0
1579,27176956657,17,8090532,1,4.59,388,0,1517,3,0,0
1579,27176956657,17,9242091,1,14.12,388,0,1517,3,0,0
773,27176964005,17,909714,1,4.14,374,0,2305,3,0,0
773,27176964005,17,966684,2,9.98,374,0,2305,3,0,0
773,27176964005,17,994799,6,2.4,374,0,2305,3,0,0
773,27176964005,17,1002178,1,2.99,374,0,2305,3,0,0
773,27176964005,17,1009719,1,3.27,374,0,2305,3,0,0
773,27176964005,17,1018605,1,1.99,374,0,2305,3,0,0
773,27176964005,17,1034176,1,11.99,374,0,2305,3,0,0
773,27176964005,17,1057011,1,2,374,-0.99,2305,3,0,0
773,27176964005,17,1101104,1,2.49,374,-0.7,2305,3,0,0
773,27176964005,17,5568729,1,3.29,374,0,2305,3,0,0
773,27176964005,17,9655679,1,8.49,374,0,2305,3,0,0
85,27176966785,17,920308,1,0.59,432,-0.4,1640,3,0,0
85,27176966785,17,974156,1,9.99,432,0,1640,3,0,0
2050,27176967303,17,898043,1,5.99,432,-1,1837,3,0,0
2050,27176967303,17,899624,1,2.99,432,0,1837,3,0,0
2050,27176967303,17,903325,1,1.69,432,0,1837,3,0,0
2050,27176967303,17,908531,1,1,432,-0.99,1837,3,0,0
2050,27176967303,17,928123,1,2,432,-0.99,1837,3,0,0
2050,27176967303,17,947798,1,2,432,-0.99,1837,3,0,0
2050,27176967303,17,960318,1,1.79,432,-0.2,1837,3,0,0
2050,27176967303,17,1058997,1,1,432,-0.99,1837,3,0,0
2050,27176967303,17,1061416,1,1.75,432,0,1837,3,0,0
2050,27176967303,17,1075505,1,4.88,432,0,1837,3,0,0
2050,27176967303,17,1082185,1,1.26,432,0,1837,3,0,0
2050,27176967303,17,1101010,1,3.02,432,-0.5,1837,3,0,0
2050,27176967303,17,1109778,1,4.5,432,-2.1,1837,3,0,0
2050,27176967303,17,1117514,1,1.99,432,0,1837,3,0,0
2050,27176967303,17,1132445,1,2.2,432,0,1837,3,0,0
2050,27176967303,17,9521787,1,7.99,432,0,1837,3,0,0
1284,27176990297,17,834484,1,0.67,315,0,1001,3,0,0
1284,27176990297,17,836163,1,1.67,315,-1.12,1001,3,0,0
1284,27176990297,17,845208,1,1.69,315,0,1001,3,0,0
1284,27176990297,17,866878,1,5.12,315,-2.9,1001,3,0,0
1284,27176990297,17,870547,1,2.16,315,-1.03,1001,3,0,0
1284,27176990297,17,871756,1,3.19,315,-0.3,1001,3,0,0
1284,27176990297,17,874116,2,0.98,315,-1,1001,3,0,0
1284,27176990297,17,874944,4,1.08,315,-1.1,1001,3,0,0
1284,27176990297,17,898004,4,1,315,-1,1001,3,0,0
1284,27176990297,17,899624,2,5.98,315,0,1001,3,0,0
1284,27176990297,17,910032,2,3.29,315,-3.29,1001,3,0,0
1284,27176990297,17,943362,1,2.59,315,0,1001,3,0,0
1284,27176990297,17,951221,1,1.5,315,-0.99,1001,3,0,0
1284,27176990297,17,962568,1,1.29,315,0,1001,3,0,0
1284,27176990297,17,981760,2,1,315,0,1001,3,0,0
1284,27176990297,17,995785,1,0.69,315,0,1001,3,0,0
1284,27176990297,17,999971,1,0.99,315,-0.3,1001,3,0,0
1284,27176990297,17,1009333,1,1.99,315,0,1001,3,0,0
1284,27176990297,17,1016093,1,3.59,315,-2.61,1001,3,0,0
1284,27176990297,17,1048361,2,2.88,315,-1.16,1001,3,0,0
1284,27176990297,17,1098927,2,3.43,315,-1.38,1001,3,0,0
1284,27176990297,17,1101010,2,6.01,315,-1,1001,3,0,0
1284,27176990297,17,1125426,4,1.08,315,0,1001,3,0,0
1284,27176990297,17,1131438,1,3.99,315,0,1001,3,0,0
1284,27176990297,17,1133018,2,2,315,-1.98,1001,3,0,0
1284,27176990297,17,1137775,1,1.15,315,0,1001,3,0,0
1284,27176990297,17,5569792,2,6.66,315,-1.32,1001,3,0,0
1284,27176990297,17,5574377,1,3.34,315,-0.65,1001,3,0,0
1284,27176990297,17,9362429,1,0,315,-3.99,1001,3,0,0
1228,27176995808,17,926422,1,0.85,406,-0.44,1154,3,0,0
1228,27176996928,17,863632,1,2.99,406,0,1527,3,0,0
1228,27176996928,17,933238,1,3.31,406,-0.83,1527,3,0,0
1228,27176996928,17,994928,1,0.89,406,-0.1,1527,3,0,0
1228,27176996928,17,1004906,1,1.79,406,-0.2,1527,3,0,0
1228,27176996928,17,1048727,1,2.55,406,-0.24,1527,3,0,0
1228,27176996928,17,1065538,1,15.49,406,0,1527,3,0,0
1228,27176996928,17,5569471,1,4.59,406,0,1527,3,0,0
1228,27176996928,17,6772821,1,1.99,406,0,1527,3,0,0
1228,27176996928,17,9521679,1,5.56,406,-2.43,1527,3,-2,0
1266,27177010407,17,1027099,2,2,381,-2,0358,3,0,0
1617,27177011150,17,910378,4,11.96,381,0,1147,3,0,0
947,27177011354,17,830750,1,0.5,381,-0.29,1241,3,0,0
947,27177011354,17,835530,2,3.99,381,-3.99,1241,3,0,0
947,27177011354,17,866227,2,1,381,0,1241,3,0,0
947,27177011354,17,1010153,1,4.13,381,0,1241,3,0,0
947,27177011354,17,1070798,1,6.48,381,-2.51,1241,3,0,0
1241,27177022367,17,977798,2,5,368,-2.18,2052,3,0,0
1241,27177022367,17,1132770,2,1.18,368,-0.8,2052,3,0,0
1617,27177031131,17,827999,2,4,292,-3.98,1354,3,0,0
1617,27177031131,17,834491,2,4,292,-1.18,1354,3,0,0
1617,27177031131,17,838118,1,4.99,292,0,1354,3,0,0
1617,27177031131,17,838186,1,4.49,292,0,1354,3,0,0
1617,27177031131,17,878996,1,1.6,292,-1.3,1354,3,0,0
1617,27177031131,17,893018,1,2.79,292,-0.2,1354,3,0,0
1617,27177031131,17,896862,2,5,292,-2.98,1354,3,0,0
1617,27177031131,17,908064,1,2.5,292,-0.69,1354,3,0,0
1617,27177031131,17,910032,2,3.29,292,-3.29,1354,3,0,0
1617,27177031131,17,947068,4,2,292,-1.56,1354,3,0,0
1617,27177031131,17,951590,2,3.98,292,0,1354,3,0,0
1617,27177031131,17,972931,1,2.16,292,-1.03,1354,3,0,0
1617,27177031131,17,985119,2,1.98,292,0,1354,3,0,0
1617,27177031131,17,1013429,1,3,292,-0.99,1354,3,0,0
1617,27177031131,17,1033615,2,1.98,292,0,1354,3,0,0
1617,27177031131,17,1040184,2,2.3,292,0,1354,3,0,0
1617,27177031131,17,1044078,1,3.98,292,0,1354,3,0,0
1617,27177031131,17,1060316,1,3,292,-0.99,1354,3,0,0
1617,27177031131,17,1066869,1,3.19,292,0,1354,3,0,0
1617,27177031131,17,1092937,2,3.29,292,-3.29,1354,3,0,0
1617,27177031131,17,1103691,1,5.99,292,0,1354,3,0,0
1617,27177031131,17,1110916,1,2.89,292,0,1354,3,0,0
1617,27177031131,17,1119830,1,2.29,292,-0.4,1354,3,0,0
1617,27177031131,17,1127624,5,5,292,-3.95,1354,3,0,0
1617,27177031131,17,1133018,1,1,292,-0.99,1354,3,0,0
1617,27177031131,17,1134522,1,1,292,-0.19,1354,3,0,0
1617,27177031131,17,5568197,1,3.99,292,-1.5,1354,3,0,0
1617,27177031131,17,7167903,1,3.99,292,-2,1354,3,0,0
1617,27177031131,17,7167945,1,2.5,292,-0.69,1354,3,0,0
1769,27177038446,17,828235,1,5.99,319,0,1917,3,0,0
1769,27177038446,17,828370,2,3,319,-0.58,1917,3,0,0
1769,27177038446,17,846550,2,3.1,319,-1.88,1917,3,0,0
1769,27177038446,17,910032,2,3.29,319,-3.29,1917,3,0,0
1769,27177038446,17,926959,1,3.49,319,0,1917,3,0,0
1769,27177038446,17,933230,1,0.99,319,0,1917,3,0,0
1769,27177038446,17,948239,1,6.99,319,0,1917,3,0,0
1769,27177038446,17,992986,1,2.99,319,0,1917,3,0,0
1769,27177038446,17,999714,1,2.39,319,0,1917,3,0,0
1769,27177038446,17,1048267,2,2.78,319,0,1917,3,0,0
1769,27177038446,17,1074575,1,2.19,319,0,1917,3,0,0
1769,27177038446,17,1086233,1,1.79,319,0,1917,3,0,0
1769,27177038446,17,1094744,1,2.5,319,-0.49,1917,3,0,0
1769,27177038446,17,6633056,2,9.98,319,0,1917,3,0,0
1353,27177038539,17,821174,1,1.12,319,0,1933,3,0,0
1353,27177038539,17,859010,1,2,319,-0.59,1933,3,0,0
1353,27177038539,17,859075,1,1.5,319,-1.19,1933,3,0,0
1353,27177038539,17,888650,1,0.99,319,-0.2,1933,3,0,0
1353,27177038539,17,898612,1,0.99,319,0,1933,3,0,0
1353,27177038539,17,913623,1,0.79,319,0,1933,3,0,0
1353,27177038539,17,914077,3,2.37,319,0,1933,3,0,0
1353,27177038539,17,914492,1,1.59,319,-1.6,1933,3,0,0
1353,27177038539,17,918506,1,0.79,319,-0.8,1933,3,0,0
1353,27177038539,17,932503,1,1.5,319,-1.19,1933,3,0,0
1353,27177038539,17,946977,1,1.79,319,-1.2,1933,3,0,0
1353,27177038539,17,948232,1,1.19,319,0,1933,3,0,0
1353,27177038539,17,948509,1,0.99,319,-0.3,1933,3,0,0
1353,27177038539,17,953476,2,1.18,319,-0.4,1933,3,0,0
1353,27177038539,17,955043,1,0.59,319,-0.4,1933,3,0,0
1353,27177038539,17,960984,1,1.25,319,-0.34,1933,3,0,0
1353,27177038539,17,963971,1,2.09,319,0,1933,3,0,0
1353,27177038539,17,988693,1,2.19,319,-0.8,1933,3,0,0
1353,27177038539,17,1041616,1,0.69,319,0,1933,3,0,0
1353,27177038539,17,1050851,1,2.29,319,0,1933,3,0,0
1353,27177038539,17,1054326,2,1.58,319,-0.6,1933,3,0,0
1353,27177038539,17,1070727,1,1.59,319,-1.6,1933,3,0,0
1353,27177038539,17,1073546,1,1.94,319,-1.95,1933,3,0,0
1353,27177038539,17,1088836,1,1.29,319,0,1933,3,0,0
